,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
450,2022-11-02,1111X,SANTANDER,CANTABRIA,52,"14,8","0,0","12,5",05:50,"17,0",15:10,14,"1,7","6,9",20:10,"7,2","1018,6",00,"1008,1",24
451,2022-11-02,4642E,"HUELVA, RONDA ESTE",HUELVA,18,"19,4","0,0","13,5",06:50,"25,3",13:24,25,"2,8","8,1",15:18,"10,1","1021,5",09,"1018,4",Varias
452,2022-11-02,2422,VALLADOLID,VALLADOLID,735,"11,8","2,2","6,7",04:20,"16,9",14:10,18,"0,6","4,2",23:30,"4,3","940,4",00,"934,6",24
453,2022-11-02,C139E,LA PALMA AEROPUERTO,STA. CRUZ DE TENERIFE,33,"23,4","0,0","21,1",23:30,"25,7",13:31,99,"3,1","5,0",Varias,"5,6","1018,1",Varias,"1015,9",15
454,2022-11-02,5910,"ROTA, BASE NAVAL",CADIZ,21,"18,1","0,0","12,0",06:50,"24,2",12:50,22,"2,5","9,7",10:50,"6,7","1020,9",10,"1018,0",16
455,2022-11-02,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,"13,0","0,4","6,8",00:00,"19,2",13:52,22,"1,7","5,0",14:19,"4,3","966,8",00,"958,5",24
456,2022-11-02,4549Y,AYAMONTE,HUELVA,3,"19,8","0,0","14,4",23:30,"25,3",12:40,99,"2,5","6,4",Varias,,"1022,8",09,"1019,6",Varias
457,2022-11-02,3130C,SIGÜENZA,GUADALAJARA,1005,"11,6","0,0","4,3",03:00,"18,8",14:20,23,"1,1","7,5",11:50,,,,,
458,2022-11-02,2737E,LAGUNAS DE SOMOZA,LEON,1020,"5,8","0,8","-0,3",06:30,"12,0",15:00,12,"1,7","6,7",13:20,,"909,1",Varias,"903,0",23
459,2022-11-02,1210X,CABO PEÑAS,ASTURIAS,100,"14,8","0,2","11,7",06:50,"18,0",14:50,10,"2,2","5,3",17:10,,,,,
460,2022-11-02,B954,"IBIZA, AEROPUERTO",ILLES BALEARS,6,"20,5",Ip,"16,4",06:09,"24,6",12:00,08,"1,4","7,2",Varias,"6,7","1021,8",Varias,"1018,8",24
461,2022-11-02,C439J,GÜÍMAR,STA. CRUZ DE TENERIFE,115,"21,9","0,0","19,4",00:40,"24,4",13:50,06,"3,1","6,1",15:40,,"1009,2",09,"1006,8",16
462,2022-11-02,3469A,CÁCERES,CACERES,394,"17,0",Ip,"11,0",06:40,"23,0",15:00,21,"1,1","6,4",13:32,"6,2","978,5",09,"974,7",18
463,2022-11-02,8050X,JÁVEA/ XÀBIA,ALICANTE,15,"20,9","0,0","16,0",00:50,"25,8",12:10,99,"2,2","6,4",11:30,"6,4","1023,1",10,"1019,8",24
464,2022-11-02,9262,PAMPLONA,NAVARRA,450,"14,1","0,4","7,9",,"20,3",,,,,,,,,,
465,2022-11-02,6001,TARIFA,CADIZ,32,"18,5","0,0","14,1",23:59,"22,9",13:40,10,"3,6","9,4",14:40,,"1018,8",Varias,"1015,5",15
466,2022-11-02,9263D,"PAMPLONA, AEROPUERTO",NAVARRA,459,"13,4",Ip,"5,8",07:07,"20,9",14:44,20,"0,8","7,2",Varias,"4,6","973,2",Varias,"965,6",24
467,2022-11-02,3195,"MADRID, RETIRO",MADRID,667,"15,6","0,0","11,1",06:50,"20,0",14:30,04,"1,1","5,0",08:30,,"947,9",09,"943,1",24
468,2022-11-02,B893,"MENORCA, AEROPUERTO",ILLES BALEARS,91,"19,7",Ip,"15,5",03:08,"23,9",11:21,13,"2,8","8,9",12:47,"7,6","1014,6",Varias,"1011,2",24
469,2022-11-02,9573X,ALCAÑIZ,TERUEL,334,"16,2","0,0","9,4",06:30,"22,9",15:40,08,"2,2","7,2",14:40,,,,,
470,2022-11-02,8416,VALÈNCIA,VALENCIA,11,"21,2","0,0","17,6",,"24,9",,,,,,"5,0",,,,
471,2022-11-02,7119B,CARAVACA DE LA CRUZ,MURCIA,643,"17,2","0,0","11,5",02:40,"23,0",14:00,07,"1,4","5,8",14:10,"3,6","951,1",09,"947,3",Varias
472,2022-11-02,5612B,LA RODA DE ANDALUCÍA,SEVILLA,410,"19,2","0,0","11,2",06:50,"27,2",13:30,16,"1,9","7,5",13:30,,"975,3",09,"972,1",15
473,2022-11-03,4358X,DON BENITO,BADAJOZ,273,"16,6","1,8","13,5",05:50,"19,8",15:10,26,"1,1","6,7",17:30,"1,2","990,7",09,"988,2",04
474,2022-11-03,4220X,PUEBLA DE DON RODRIGO,CIUDAD REAL,531,"14,2","1,4","9,7",06:40,"18,8",11:40,,,,,,,,,
475,2022-11-03,C447A,TENERIFE NORTE AEROPUERTO,STA. CRUZ DE TENERIFE,632,"17,4","0,0","13,5",04:39,"21,3",12:40,10,"3,1","7,2",14:13,"8,9","953,6",Varias,"951,1",16
476,2022-11-03,6106X,ANTEQUERA,MALAGA,408,"15,2","0,0","10,5",04:20,"20,0",14:50,31,"0,6","6,1",15:40,,"975,3",09,"972,3",15
477,2022-11-03,9698U,TALARN,LLEIDA,807,"10,9","10,0","8,3",23:59,"13,5",15:10,28,"1,9","7,8",18:40,,,,,
478,2022-11-03,4410X,MÉRIDA,BADAJOZ,228,"15,4","0,8","11,2",03:00,"19,7",14:50,99,"0,8","6,4",Varias,,,,,
479,2022-11-03,1331A,CASTROPOL,ASTURIAS,40,"15,4","3,7","11,7",20:40,"19,0",14:00,23,"3,6","15,0",05:50,,,,,
480,2022-11-03,8489X,VILLAFRANCA DEL CID/VILLAFRANCA,CASTELLON,1131,"14,1","0,2","10,2",23:59,"18,0",15:40,29,"2,8","15,0",12:00,"2,5","894,6",00,"888,7",15
481,2022-11-03,8025,ALACANT/ALICANTE,ALICANTE,81,"20,6","0,0","16,1",06:50,"25,1",12:40,31,"1,7","9,7",22:00,"4,0","1011,6",00,"1006,5",15
482,2022-11-03,C449C,STA.CRUZ DE TENERIFE,STA. CRUZ DE TENERIFE,35,"22,8","0,0","20,1",06:40,"25,5",13:30,06,"3,9","10,0",16:40,"9,4","1019,4",10,"1016,7",16
483,2022-11-03,9784P,BIELSA,HUESCA,992,"7,9","12,4","3,6",23:59,"12,2",15:00,10,"1,4","8,6",06:20,"0,0","908,2",00,"901,4",17
484,2022-11-03,2331,BURGOS AEROPUERTO,BURGOS,891,"8,8","0,4","4,8",23:59,"12,8",15:50,22,"5,6","13,1",11:00,"0,4","917,5",23,"914,8",15
485,2022-11-03,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"16,6","6,2","11,6",23:40,"21,5",14:20,27,"2,5","13,1",17:10,"2,1","989,6",00,"984,2",15
486,2022-11-03,1109,SANTANDER AEROPUERTO,CANTABRIA,3,"16,2","7,3","12,0",00:45,"20,4",06:00,99,"6,4","16,9",Varias,"1,5","1019,6",Varias,"1009,9",07
487,2022-11-03,6293X,ROQUETAS DE MAR,ALMERIA,3,"18,6","0,0","14,8",02:50,"22,3",10:00,26,"6,1","13,9",17:10,,"1021,1",Varias,"1016,7",24
488,2022-11-03,1212E,ASTURIAS AEROPUERTO,ASTURIAS,127,"15,6","3,3","11,1",23:09,"20,0",07:56,28,"6,1","18,9",08:22,"4,2","1005,6",Varias,"994,7",06
489,2022-11-03,9394X,CALATAYUD,ZARAGOZA,582,"14,8","1,0","9,7",06:40,"19,9",14:00,28,"3,9","13,9",13:20,"1,6","952,3",00,"947,6",15
490,2022-11-03,3094B,TARANCÓN,CUENCA,808,,"2,6",,,,,25,"3,3","11,9",22:10,,"927,4",10,"924,7",16
491,2022-11-03,1059X,PUNTA GALEA,BIZKAIA,90,,"9,1",,,,,27,"5,0","15,3",03:20,,"1009,5",22,"1000,4",06
492,2022-11-03,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,"14,7","0,6","10,0",19:40,"19,4",08:50,32,"2,2","14,7",09:30,"3,2","1017,5",24,"1006,7",06
493,2022-11-03,6367B,HUÉRCAL-OVERA,ALMERIA,300,"19,4","0,0","13,3",07:00,"25,6",13:40,,,,,,"986,8",00,"981,4",15
494,2022-11-03,7228,"ALCANTARILLA, BASE AÉREA",MURCIA,75,"21,1","0,0","16,2",Varias,"26,0",Varias,35,"1,1","4,2",13:55,"4,4","1013,2",00,"1007,9",15
495,2022-11-03,7002Y,ÁGUILAS,MURCIA,26,"20,9","0,0","16,3",07:00,"25,5",14:10,21,"1,1","5,3",12:50,"5,9","1017,9",00,"1012,9",16
496,2022-11-03,C649I,GRAN CANARIA AEROPUERTO,LAS PALMAS,24,"23,2","0,0","20,7",02:20,"25,6",12:00,02,"6,9","12,5",16:31,"9,7","1018,3",Varias,"1015,5",16
497,2022-11-03,3191E,COLMENAR VIEJO,MADRID,1004,"11,2","1,3","8,9",22:30,"13,5",12:30,22,"2,5","9,2",12:10,"1,0","906,9",00,"904,5",16
498,2022-11-03,0016A,REUS AEROPUERTO,TARRAGONA,71,"19,4",Ip,"16,0",23:54,"22,9",10:41,99,"1,9","16,1",Varias,"2,1","1012,0",00,"1004,4",16
499,2022-11-03,0367,GIRONA AEROPUERTO,GIRONA,143,"16,8","0,0","11,5",05:40,"22,0",12:39,20,"3,9","12,8",10:35,"0,5","1004,7",00,"994,9",17
500,2022-11-03,7247X,EL PINÓS/PINOSO,ALICANTE,575,"16,7","0,0","9,6",06:50,"23,8",11:50,21,"1,4","8,9",20:10,,,,,
501,2022-11-03,3200,GETAFE,MADRID,620,"14,6","1,9","11,2",23:59,"18,0",13:30,27,"7,8","16,1",13:20,"4,7","949,3",09,"946,2",16
502,2022-11-03,4103X,TOMELLOSO,CIUDAD REAL,662,,,,,,,,"3,1",,,,,,,
503,2022-11-03,3175,TORREJÓN DE ARDOZ,MADRID,607,"13,9","1,1","9,9",23:10,"17,9",12:50,23,"4,4","12,5",15:10,"2,0","949,8",09,"946,3",18
504,2022-11-03,3129,MADRID AEROPUERTO,MADRID,609,"15,0","0,6","11,4",02:59,"18,6",14:01,24,"5,0","13,9",11:29,"1,6","953,1",Varias,"950,3",16
505,2022-11-03,4067,MADRIDEJOS,TOLEDO,690,"15,2","0,2","12,6",20:50,"17,9",15:30,28,"5,0","11,7",14:00,"1,7","941,5",09,"938,9",15
506,2022-11-03,8501,CASTELLÓ DE LA PLANA,CASTELLON,23,,"0,0",,,,,,,,,,,,,
507,2022-11-03,C689E,MASPALOMAS,LAS PALMAS,6,,"0,0",,,,,07,"4,2","12,5",13:30,,,,,
508,2022-11-03,1014A,SAN SEBASTIÁN AEROPUERTO,GIPUZKOA,4,"19,0","18,2","13,1",01:38,"24,9",11:07,29,"6,7","17,5",12:55,"0,8","1018,1",Varias,"1010,5",07
509,2022-11-03,7031X,SAN JAVIER AEROPUERTO,MURCIA,4,"20,1","0,0","15,2",05:00,"25,0",11:38,20,"3,9","8,9",11:24,"5,8","1021,2",00,"1016,4",15
510,2022-11-03,7209,LORCA,MURCIA,312,"19,2","0,0","12,6",06:40,"25,9",13:50,16,"0,3","3,9",10:20,,,,,
511,2022-11-03,3519X,PLASENCIA,CACERES,415,"14,2","4,8","12,1",09:50,"16,2",00:30,09,"1,1","4,7",13:00,,,,,
512,2022-11-03,2755X,BENAVENTE,ZAMORA,715,"10,3","0,0","5,1",23:59,"15,5",16:00,21,"3,6","10,3",09:00,"1,0","938,2",24,"934,4",15
513,2022-11-03,8175,ALBACETE BASE AÉREA,ALBACETE,702,"15,8","0,4","11,8",06:40,"19,8",14:40,30,"3,6","10,6",21:50,"2,3","940,6",00,"937,5",15
514,2022-11-03,9244X,SOS DEL REY CATÓLICO,ZARAGOZA,626,"13,7","1,4","8,5",23:59,"18,9",14:00,15,"3,1","10,6",Varias,,,,,
515,2022-11-03,6277B,ADRA,ALMERIA,8,,"0,1",,,,,26,"2,5","10,8",16:00,,,,,
516,2022-11-03,9170,"LOGROÑO, AEROPUERTO",LA RIOJA,353,"13,0","0,1","7,8",01:05,"18,1",11:40,99,"3,1","10,8",Varias,"0,9","977,0",Varias,"972,8",14
517,2022-11-03,C659M,"LAS PALMAS DE GRAN CANARIA, PL. DE LA FERIA",LAS PALMAS,15,"23,8","0,0","22,2",04:00,"25,3",13:30,07,"1,1","4,4",11:20,,"1021,3",11,"1018,8",16
518,2022-11-03,9111,BELORADO,BURGOS,820,"11,5","4,1","7,8",23:59,"15,2",01:50,24,"3,1","15,0",06:30,,,,,
519,2022-11-03,5246,SANTA ELENA,JAEN,770,"14,8","0,0","11,6",06:30,"17,9",14:30,,,,,,"934,6",10,"931,9",14
520,2022-11-03,7031,SAN JAVIER AEROPUERTO,MURCIA,4,"19,0","0,0","13,0",,"25,0",,,,,,"4,2",,,,
521,2022-11-03,5181D,ARROYO DEL OJANCO,JAEN,580,"16,1","2,8","12,3",04:50,"19,9",13:20,,,,,,,,,
522,2022-11-03,B691Y,SA POBLA,ILLES BALEARS,40,"18,9","5,4","14,0",06:20,"23,8",13:30,22,"3,1","8,3",12:40,"1,8","1017,6",00,"1010,3",17
523,2022-11-03,1159,SAN VICENTE DE LA BARQUERA,CANTABRIA,38,"13,8","3,6","9,9",21:40,"17,6",05:20,31,"3,6","17,5",10:30,,"1015,0",23,"1005,0",05
524,2022-11-03,3260B,TOLEDO,TOLEDO,515,"15,4","0,2","12,9",22:50,"18,0",13:00,26,"5,3","10,6",11:10,"3,2","961,2",10,"958,6",17
525,2022-11-03,1249I,OVIEDO,ASTURIAS,336,"13,5","4,8","9,8",23:59,"17,2",09:00,33,"3,6","16,4",09:40,"3,7","981,9",24,"971,7",08
526,2022-11-03,1283U,CABO BUSTO,ASTURIAS,60,"16,2","2,2","12,6",02:20,"19,9",05:00,29,"10,6","27,8",08:20,"4,1","1013,1",24,"1001,0",07
527,2022-11-03,C430E,IZAÑA,STA. CRUZ DE TENERIFE,2371,"12,4","0,0","8,7",06:10,"16,1",11:40,31,"2,5","7,8",01:20,"10,7","776,5",11,"774,3",16
528,2022-11-03,1083L,CASTRO URDIALES,CANTABRIA,45,"17,7","11,3","13,9",14:30,"21,5",10:00,27,"6,9","18,6",12:20,,,,,
529,2022-11-03,2117D,ARANDA DE DUERO,BURGOS,790,"10,9","2,4","8,0",23:59,"13,8",13:20,23,"1,9","11,4",09:40,"0,5","929,3",00,"926,6",15
530,2022-11-03,5514,GRANADA BASE AÉREA,GRANADA,687,"13,8","0,0","7,8",04:20,"19,9",13:55,31,"2,2","6,9",13:11,"2,6","943,6",10,"941,1",16
531,2022-11-03,B248,"SIERRA DE ALFABIA, BUNYOLA",ILLES BALEARS,1030,"14,3","8,0","11,4",05:10,"17,2",12:50,25,"4,4","15,0",18:10,,,,,
532,2022-11-03,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",SALAMANCA,1960,"6,4","10,4","2,4",06:30,"10,5",02:30,22,"9,4","20,3",04:40,"0,0","807,2",21,"805,3",04
533,2022-11-03,5860E,"MOGUER, EL ARENOSILLO",HUELVA,41,"16,6","0,0","12,8",05:00,"20,3",14:30,27,"2,2","5,6",12:40,,"1019,4",10,"1016,6",04
534,2022-11-03,2465,SEGOVIA,SEGOVIA,1005,"12,2","7,8","9,4",23:59,"14,9",12:40,26,"3,3","10,0",15:50,"0,4","906,3",08,"903,7",15
535,2022-11-03,B228,"PALMA, PUERTO",ILLES BALEARS,3,"22,0","0,2","19,2",04:00,"24,9",13:00,20,"1,4","7,5",12:30,"2,0","1020,4",00,"1013,7",Varias
536,2022-11-03,B013X,"ESCORCA, LLUC",ILLES BALEARS,490,"16,4","10,1","11,3",06:40,"21,4",12:10,18,"0,6","7,5",18:20,,,,,
537,2022-11-03,4090Y,SAN CLEMENTE,CUENCA,728,"14,6",,"10,5",06:30,"18,7",14:40,35,"4,7","12,5",14:40,,"937,6",09,"935,0",15
538,2022-11-03,0324A,RIPOLL,GIRONA,675,"11,4","0,1","6,5",05:30,"16,4",15:00,,,,,,,,,
539,2022-11-03,5995B,VEJER DE LA FRONTERA,CADIZ,186,"18,4","0,0","16,2",19:50,"20,7",13:00,30,"2,8","8,3",12:00,,"1001,3",11,"998,8",03
540,2022-11-03,1473A,PADRÓN,A CORUÑA,100,"13,2","0,3","8,2",22:50,"18,1",14:00,21,"0,3","9,4",05:10,,,,,
541,2022-11-03,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,"15,4","13,3","11,5",14:00,"19,2",11:30,29,"7,2","20,8",14:00,"0,6","988,3",20,"981,0",07
542,2022-11-03,5427X,DOÑA MENCÍA,CORDOBA,650,"16,2","0,0","13,0",04:50,"19,3",14:00,26,"2,5","7,5",14:40,,,,,
543,2022-11-03,1111,SANTANDER,CANTABRIA,52,"16,4","2,8","13,4",23:40,"19,5",09:40,31,"8,9","19,2",11:25,"1,6","1012,4",22,"1004,0",07
544,2022-11-03,1082,BILBAO AEROPUERTO,BIZKAIA,42,"15,2","4,2","9,4",21:38,"21,1",03:03,18,"4,7","16,9",09:21,"0,1","1015,1",Varias,"1006,7",06
545,2022-11-03,B569X,CAPDEPERA,ILLES BALEARS,57,"22,7","4,1","20,4",23:50,"25,0",12:40,20,"0,6","8,3",11:10,,,,,
546,2022-11-03,7145D,CIEZA,MURCIA,265,"20,2","0,0","14,4",03:30,"25,9",13:00,34,"0,6","6,4",13:00,,,,,
547,2022-11-03,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"17,0","0,0","12,1",04:06,"21,8",14:37,25,"2,8","7,2",Varias,"8,0","1012,9",Varias,"1009,4",16
548,2022-11-03,1387E,A CORUÑA AEROPUERTO,A CORUÑA,98,"13,7","0,8","10,9",21:34,"16,5",14:01,18,"4,2","18,6",03:22,"5,8","1010,8",Varias,"998,7",03
549,2022-11-03,5641X,ÉCIJA,SEVILLA,130,"18,7","0,0","13,7",07:00,"23,7",14:00,28,"1,7","7,8",12:20,,"1008,9",09,"1005,8",17
550,2022-11-03,4148,VISO DEL MARQUÉS,CIUDAD REAL,804,"15,3","0,4","11,4",07:00,"19,2",14:10,20,"1,9","8,1",11:40,,,,,
551,2022-11-03,1002Y,"BAZTAN, IRURITA ",NAVARRA,183,"14,6","5,6","8,8",23:00,"20,4",13:20,34,"0,6","12,5",15:00,,,,,
552,2022-11-03,6058I,ESTEPONA,MALAGA,19,"20,6","0,0","16,4",06:40,"24,8",11:30,24,"3,3","13,9",14:50,,"1021,9",09,"1018,6",15
553,2022-11-03,9898,"HUESCA, AEROPUERTO",HUESCA,546,"12,8","4,6","8,8",23:59,"16,7",14:30,99,"1,1","6,7",Varias,"1,2","956,3",00,"950,9",17
554,2022-11-03,9569A,CALANDA,TERUEL,466,"16,3","1,6","11,4",23:59,"21,2",15:40,30,"1,1","10,0",21:50,"2,3","965,9",00,"960,8",16
555,2022-11-03,1505,LUGO AEROPUERTO,LUGO,445,"11,2","2,4","6,4",19:40,"15,9",13:10,23,"2,2","13,9",03:00,"4,6","970,6",24,"960,6",04
556,2022-11-03,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"9,3","1,1","3,5",21:27,"15,1",13:41,26,"5,6","14,4",15:06,"4,5","915,4",Varias,"911,5",05
557,2022-11-03,7096B,HELLÍN,ALBACETE,605,"17,4","0,0","13,6",23:59,"21,3",11:10,16,"1,7","8,9",10:50,,"952,4",00,"948,7",14
558,2022-11-03,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"17,0","0,0","10,9",02:43,"23,2",12:21,26,"2,2","7,2",15:27,"1,1","1020,6",Varias,"1018,3",03
559,2022-11-03,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"16,4","7,0","11,9",23:00,"20,8",13:40,28,"1,7","9,2",17:10,"1,6","989,6",00,"984,1",15
560,2022-11-03,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"20,4","0,0","16,1",06:32,"24,6",12:36,99,"2,8","7,8",Varias,"4,1","1017,6",00,"1012,4",15
561,2022-11-03,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"20,2",Ip,"16,2",07:00,"24,3",13:00,22,"2,2","11,1",13:10,"4,7","1015,7",00,"1008,6",17
562,2022-11-03,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"18,2","0,0","13,8",01:50,"22,6",14:20,24,"1,9","6,4",13:10,"3,4","1013,2",Varias,"1010,8",03
563,2022-11-03,5047E,BAZA,GRANADA,785,"12,6","0,0","6,6",03:10,"18,7",15:50,28,"2,5","9,2",15:00,,"932,5",09,"929,5",15
564,2022-11-03,5972X,SAN FERNANDO,CADIZ,28,"18,2","0,0","16,0",02:50,"20,5",12:30,25,"3,1","7,2",10:20,,"1020,3",10,"1017,8",03
565,2022-11-03,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"13,6","0,5","9,3",21:00,"17,8",12:50,24,"0,3","10,3",05:50,,,,,
566,2022-11-03,0076,BARCELONA AEROPUERTO,BARCELONA,4,"19,9",Ip,"15,8",05:09,"24,0",11:43,24,"6,1","8,6",13:00,"0,7","1020,4",00,"1012,1",15
567,2022-11-03,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,,"1,5",,,,,31,"1,1","8,6",12:40,,"935,9",Varias,"935,7",12
568,2022-11-03,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"10,7","5,5","8,2",01:00,"13,2",14:00,32,"0,8","8,9",21:00,,"906,2",00,"903,1",16
569,2022-11-03,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"9,6","4,2","3,7",23:59,"15,5",14:20,21,"1,1","8,6",17:30,,,,,
570,2022-11-03,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"19,2","0,0","15,7",01:50,"22,6",12:00,21,"1,1","8,6",23:10,,,,,
571,2022-11-03,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"11,8","3,8","8,5",22:33,"15,0",10:31,99,"4,7","10,3",Varias,"0,8","929,4",23,"926,9",Varias
572,2022-11-03,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"6,6","0,0","-0,7",23:59,"13,8",15:30,21,"3,3","19,4",02:10,"2,4","889,5",Varias,"886,2",07
573,2022-11-03,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"5,4","0,4","0,4",20:30,"10,5",11:40,21,"2,5","17,5",01:00,,,,,
574,2022-11-03,2775X,VILLARDECIERVOS,ZAMORA,850,"8,4","0,4","1,6",23:59,"15,1",15:40,22,"3,6","12,2",02:50,"2,7","923,5",24,"919,9",14
575,2022-11-03,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"18,6","1,0","15,0",05:30,"22,2",12:50,33,"1,7","11,1",20:50,"3,2","1014,9",00,"1007,9",16
576,2022-11-03,3434X,NAVALMORAL DE LA MATA,CACERES,269,"14,6","2,0","13,4",23:59,"15,9",Varias,23,"1,9","8,6",09:30,"0,0","990,2",10,"987,4",03
577,2022-11-03,1041A,ZUMAIA,GIPUZKOA,28,"17,9","7,5","14,0",19:50,"21,8",10:40,21,"7,8","20,0",07:10,,,,,
578,2022-11-03,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"17,9","15,2","12,1",01:39,"23,7",11:08,29,"6,7","17,5",12:55,"0,8","1018,1",19,"1010,5",07
579,2022-11-03,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"15,8","0,3","10,9",05:10,"20,6",13:50,28,"3,1","7,5",14:40,,"959,0",09,"956,5",05
580,2022-11-03,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,"22,4",,"18,7",06:40,"26,1",11:30,25,"1,1","5,3",14:40,,,,,
581,2022-11-03,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"14,8","2,6","9,1",23:59,"20,6",14:20,21,"6,4","13,1",12:00,,"984,0",00,"979,2",14
582,2022-11-03,4386B,LLERENA,BADAJOZ,655,"15,5","0,0","11,8",06:50,"19,2",15:20,26,"3,1","9,4",23:50,"2,2","947,8",10,"945,4",04
583,2022-11-03,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"15,2","1,4","11,8",02:40,"18,6",13:30,99,"1,7","5,8",Varias,"0,1","1000,4",09,"997,7",17
584,2022-11-03,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,"22,7","0,0","19,9",21:40,"25,5",13:00,36,"2,2","6,1",15:00,,,,,
585,2022-11-03,3391,SOTILLO DE LA ADRADA,AVILA,630,"14,2",,"11,7",19:00,"16,8",13:40,24,"1,4","10,0",11:30,,,,,
586,2022-11-03,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"15,6","1,2","11,8",06:00,"19,3",14:00,26,"2,2","7,8",14:00,,"937,1",09,"934,8",Varias
587,2022-11-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,0","3,2","6,3",23:59,"17,6",11:40,12,"2,5","11,1",05:00,,,,,
588,2022-11-03,3111D,SOMOSIERRA,MADRID,1450,"8,0","18,2","5,7",23:59,"10,2",11:00,25,"1,4","10,8",15:40,,,,,
589,2022-11-03,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"22,0","0,0","19,4",08:00,"24,7",09:50,03,"2,5","6,1",22:00,,"1021,2",11,"1018,3",16
590,2022-11-03,3013,MOLINA DE ARAGÓN,GUADALAJARA,1062,"10,6","1,6","6,5",02:00,"14,6",13:35,22,"3,1","10,6",10:10,"2,8","900,5",00,"897,0",15
591,2022-11-03,8293X,XÀTIVA,VALENCIA,88,"20,6","0,0","15,8",03:10,"25,3",12:00,27,"2,8","11,4",11:10,"2,5","1010,7",00,"1005,5",17
592,2022-11-03,0372C,PORQUERES,GIRONA,157,"16,2","0,0","11,0",02:20,"21,3",11:40,16,"2,8","10,8",08:30,,,,,
593,2022-11-03,5704B,CAZALLA DE LA SIERRA,SEVILLA,550,"14,4","0,0","8,1",04:00,"20,8",13:00,28,"0,8","5,6",12:50,,"958,8",09,"956,4",16
594,2022-11-03,C429I,TENERIFE SUR AEROPUERTO,STA. CRUZ DE TENERIFE,64,"23,2","0,0","19,5",05:26,"26,8",12:49,07,"6,1","13,3",Varias,"10,0","1014,6",Varias,"1011,6",16
595,2022-11-03,8414A,VALENCIA AEROPUERTO,VALENCIA,56,"20,4",Ip,"16,0",06:08,"24,9",Varias,30,"3,1","12,8",22:44,"2,9","1013,7",00,"1007,4",16
596,2022-11-03,1735X,XINZO DE LIMIA,OURENSE,616,"8,1","3,0","2,3",23:59,"13,9",13:00,30,"3,1","9,4",12:50,,,,,
597,2022-11-03,5270B,JAÉN,JAEN,580,"16,7","0,0","14,4",03:00,"19,0",13:30,32,"3,1","10,0",12:10,"3,1","956,4",09,"953,5",15
598,2022-11-03,9563X,CASTELLFORT,CASTELLON,1220,"11,4","0,6","7,6",23:59,"15,2",15:10,,,,,,,,,
599,2022-11-03,1700X,O CARBALLIÑO,OURENSE,400,"10,8","1,0","4,2",23:59,"17,4",14:50,34,"1,1","7,5",12:10,,,,,
600,2022-11-03,3526X,CORIA,CACERES,313,"13,6","5,4","12,4",09:00,"14,8",00:10,04,"1,4","5,3",18:50,"0,0","985,6",10,"983,2",04
601,2022-11-03,1387,A CORUÑA,A CORUÑA,58,"15,8",Ip,"14,1",21:40,"17,6",14:20,19,"5,0","16,9",01:40,"5,6","1015,3",24,"1003,1",Varias
602,2022-11-03,9381I,CALAMOCHA,TERUEL,890,"13,5","1,2","9,1",23:59,"17,9",15:10,26,"2,5","14,4",14:00,"2,6","919,5",00,"915,2",14
603,2022-11-03,4121,CIUDAD REAL,CIUDAD REAL,628,"16,4","0,4","13,3",06:00,"19,4",15:10,29,"2,5","7,5",13:50,"1,0","949,8",09,"947,1",15
